url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.nosochi2014.com/index.php,HUMR,,,2014-04-15,Citizen Lab,
http://www.nuruddin-info.blogspot.com/,MILX,,,2014-04-15,Citizen Lab,
http://www.owl.ru/,HUMR,,,2014-04-15,Citizen Lab,
http://www.partypoker.net/,GMB,,,2014-04-15,Citizen Lab,
http://www.porjati.net/,MMED,,,2014-04-15,Citizen Lab,
http://www.putin-itogi.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.rabidshare.info/,HATE,,,2014-04-15,Citizen Lab,
http://www.radosvet.net/,REL,,,2014-04-15,Citizen Lab,
http://www.resistance88.com/,HUMR,,,2014-04-15,Citizen Lab,
http://www.reuters.com/article/2010/03/21/russia-olympics-protest-iduslde62k02s20100321,NEWS,,,2014-04-15,Citizen Lab,
http://www.rollitup.org/,ALDR,,,2014-04-15,Citizen Lab,
http://www.russiafreedomfund.org/,LGBT,,,2014-04-15,Citizen Lab,
http://www.russiancasino.com/,GMB,,,2014-04-15,Citizen Lab,
http://www.russianopengames.ru/,LGBT,,,2014-04-15,Citizen Lab,
http://www.samsunggalaxynote2.info/,COMM,,,2014-04-15,Citizen Lab,
http://www.seedjah.com/,ALDR,,,2014-04-15,Citizen Lab,
http://www.shamilonline.org/,MILX,,,2014-04-15,Citizen Lab,
http://www.shram.kiev.ua/,SRCH,,,2014-04-15,Citizen Lab,
http://www.sovinform.ru/,POLR,,,2014-04-15,Citizen Lab,
http://www.ssdv.ru/,COMM,,,2014-04-15,Citizen Lab,
http://www.svoboda.org/,NEWS,,,2014-04-15,Citizen Lab,
http://www.thiru.com.sg/,COMM,,,2014-04-15,Citizen Lab,
http://www.velesova-sloboda.org/,CULTR,,,2014-04-15,Citizen Lab,
http://www.visatovietnam.us/,COMM,,,2014-04-15,Citizen Lab,
http://www.weedy.be/,ALDR,,,2014-04-15,Citizen Lab,
http://www.wikia.com/wikia,HOST,,,2014-04-15,Citizen Lab,
http://www.wuor.ru/,HUMR,,,2014-04-15,Citizen Lab,
http://www.yabloko.ru/,POLR,,,2014-04-15,Citizen Lab,
http://www.yandex.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://xn--80aaifmgl1achx.xn--p1ai/,GMB,,,2014-04-15,Citizen Lab,
http://yesche.biz/,ALDR,,,2014-04-15,Citizen Lab,
http://zabormozga.com/,ALDR,,,2014-04-15,Citizen Lab,
http://zhurnal.lib.ru/,MISC,,,2014-04-15,Citizen Lab,
https://play.google.com/store/apps/details?id=com.linkedin.android,GRP,,,2017-12-14,"Citizen Lab, OONI",Reportedly blocked
https://www.youtube.com/user/openrussia2014,NEWS,,,2017-12-14,"Citizen Lab, OONI",Ordered to get blocked
https://twitter.com/openrussia_org,NEWS,,,2017-12-14,"Citizen Lab, OONI",Ordered to get blocked
https://www.youtube.com/channel/UC5DWMy_XjL3v3VfLIZFZvpw,CULTR,,,2017-12-14,"Citizen Lab, OONI",Reportedly blocked
http://navalny.com/,POLR,,,2017-12-03,"Citizen Lab, -",
http://team29.org/,HUMR,,,2017-12-03,"Citizen Lab, -",
http://ovdinfo.org/,HUMR,,,2017-12-03,"Citizen Lab, -",
https://www.currenttime.tv/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
