url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
https://hasamegypt.com/,NEWS,,,2017-05-24,"Citizen Lab, OONI",blocked as of date added
http://www.aswatmasriya.com/,NEWS,,,2017-05-24,"Citizen Lab, OONI",blocked as of date added
http://6april.org/,POLR,,,2017-06-23,"Citizen Lab, AFTE",
http://akhbaralaalam.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://akhbaralsabah.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://akhbarturkiya.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://alalam.ir/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://alaraby.tv/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://albedaiah.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://alkessa.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://almanassa.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://amlalommah.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://ansarportsaed.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://arab-turkey.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://avaaz.org/,MISC,,,2017-06-23,"Citizen Lab, AFTE",
http://balkans.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://blogs.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://cyberghostvpn.com/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://doc.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://elbehira.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://hamas.ps/,POLR,,,2017-06-23,"Citizen Lab, AFTE",
http://harmees.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://hasamegypt.com/,MILX,,,2017-06-23,"Citizen Lab, AFTE",
http://ida2at.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://institute.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://kh-press.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://learning.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://madaad.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://marsadpress.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://masralekhbaria.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://masreiat.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://medium.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://midan.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://motamemservice.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://mubasher.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://nooun.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://revsoc.me/,POLR,,,2017-06-23,"Citizen Lab, AFTE",
http://s4s4s4.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
https://al-gornal.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://sasapost.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://sport.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://studies.aljazeera.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
https://www.essada.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://tunnelbear.com/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://turk.life/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://turkpress.co/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://vpnfacile.net/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://wamtimes.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://whispersystems.org/,COMT,,,2017-06-23,"Citizen Lab, AFTE",
http://www.alaraby.co.uk/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.al-sharq.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.arabsolaa.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.arabyexpressnews.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.ardmasr.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.dailysabah.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.egyptwindow.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.egyrep.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.elwehda.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.gulf-times.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.hsselite.com/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://www.huffpostarabi.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.hurriyetdailynews.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.masr11.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.masrmix.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.nabdapp.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.noonpost.org/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.qtv.qa/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.raya.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.sharkiaonline.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.soutalomma.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.thepeninsulaqatar.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.tigervpn.com/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://www.tiranwsanafir.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://www.waraa-elahdath.com/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://yanairgate.net/,NEWS,,,2017-06-23,"Citizen Lab, AFTE",
http://zenvpn.net/,ANON,,,2017-06-23,"Citizen Lab, AFTE",
http://www.amlalommah.net/,NEWS,,,2017-07-01,"Citizen Lab, AFTE",
http://www.ansarportsaed.com/,NEWS,,,2017-07-01,"Citizen Lab, AFTE",
https://www.thehiddenwiki.org/,ANON,,,2017-07-01,"Citizen Lab, AFTE",
http://www.aljisr-news.com/,NEWS,,,2017-07-01,"Citizen Lab, AFTE",
https://www.hotspotshield.com/,ANON,,,2017-07-01,"Citizen Lab, AFTE",
https://www.dakahliaikhwan.com/,NEWS,,,2017-07-01,"Citizen Lab, AFTE",
https://www.idcloak.com/,ANON,,,2017-07-01,"Citizen Lab, AFTE",
http://www.alscene.com/,NEWS,,,2017-07-01,"Citizen Lab, AFTE",
