url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://wcss-kw.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/shuhada_kwi,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://taqadomi.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.kwcpcs.com/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.soutalkuwait.com/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/Humanitariankw,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/kw_bdon,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.kihr.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.bedoonrights.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://dcwik2012.blogspot.com/,WOMR,,,2017-01-24,Berkman Klein,
http://bedoon.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
