url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://denypagetests.netsweeper.com/category/catno/34,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/35,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/36,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/37,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/39,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/4,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/40,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/41,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/42,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/43,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/44,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/45,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/47,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/48,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/49,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/5,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/50,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/51,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/53,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/54,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/6,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/7,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/8,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/9,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
https://www.alaraby.co.uk/,FEXP,,,2016-10-23,"Citizen Lab, OONI",
http://www.huffingtonpost.com/hossein-askari/last-tango-in-riyadh_b_11855346.html,FEXP,,,2016-10-23,"Citizen Lab, OONI",
